pct_covid,pct_flu,percent_cli,percent_ili,percent_mc,percent_dc,percent_hf,percent_anos,percent_vu,pct_access_wash,pct_covid_vaccine,pct_trust_fam,pct_trust_healthcare,pct_trust_who,pct_trust_govt,pct_trust_politicians,pct_twodoses,pct_concerned_sideeffects,pct_wash_hands_24h_3to6,pct_wash_hands_24h_7ormore,pct_hesitant_sideeffects,pct_modified_acceptance,pct_community_cli,pct_barrier_reason_sideeffects,pct_barrier_reason_wontwork,pct_barrier_reason_dontbelieve,pct_barrier_reason_dontlike,pct_barrier_reason_waitlater,pct_barrier_reason_otherpeople,pct_barrier_reason_cost,pct_barrier_reason_religious,pct_barrier_reason_other,pct_trust_doctors,pct_barrier_reason_dontneed_alreadyhad,pct_barrier_reason_dontneed_dontspendtime,pct_barrier_reason_dontneed_nothighrisk,pct_barrier_reason_dontneed_takeprecautions,pct_barrier_reason_dontneed_notserious,pct_barrier_reason_dontneed_notbeneficial,pct_barrier_reason_dontneed_other,pct_informed_access,pct_appointment_have,pct_appointment_tried,pct_barrier_reason_government,pct_work_outside_home_1d,pct_shop_1d,pct_restaurant_1d,pct_spent_time_1d,pct_large_event_1d,pct_public_transit_1d,pct_activity_work_outside_home,pct_activity_shop,pct_activity_restaurant_bar,pct_activity_spent_time,pct_activity_large_event,pct_activity_public_transit,pct_food_security,pct_anxious_7d,pct_depressed_7d,pct_worried_become_ill,pct_symp_fever,pct_symp_cough,pct_symp_diff_breathing,pct_symp_fatigue,pct_symp_stuffy_nose,pct_symp_aches,pct_symp_sore_throat,pct_symp_chest_pain,pct_symp_nausea,pct_symp_eye_pain,pct_symp_headache,pct_sick_spend_time_7d,pct_ever_tested,pct_pay_test,pct_reduce_spending,pct_symp_chills,pct_symp_changes,pct_testing_rate,pct_tested_positive_14d,pct_tested_positive_recent,pct_flu_vaccine_thisyr,pct_flu_vaccine_lastyr,pct_avoid_contact,pct_vaccinated_appointment_or_accept,pct_appointment_or_accept_covid_vaccine,pct_accept_covid_vaccine_no_appointment,pct_appointment_not_vaccinated,pct_vaccine_tried,pct_had_covid_ever,pct_worried_catch_covid,pct_belief_distancing_effective,pct_belief_masking_effective,pct_others_distanced_public,pct_others_masked_public,pct_covid_vaccinated_friends,pct_belief_vaccinated_mask_unnecessary,pct_belief_children_immune,pct_belief_no_spread_hot_humid,pct_received_news_local_health,pct_received_news_experts,pct_received_news_who,pct_received_news_govt_health,pct_received_news_politicians,pct_received_news_journalists,pct_received_news_friends,pct_received_news_religious,pct_received_news_none,pct_trust_covid_info_local_health,pct_trust_covid_info_experts,pct_trust_covid_info_who,pct_trust_covid_info_govt_health,pct_trust_covid_info_politicians,pct_trust_covid_info_journalists,pct_trust_covid_info_friends,pct_trust_covid_info_religious,pct_want_info_covid_treatment,pct_want_info_vaccine_access,pct_want_info_covid_variants,pct_want_info_children_education,pct_want_info_economic_impact,pct_want_info_mental_health,pct_want_info_relationships,pct_want_info_employment,pct_want_info_none,pct_news_online,pct_news_messaging,pct_news_newspaper,pct_news_television,pct_news_radio,pct_news_none,pct_trust_news_online,pct_trust_news_messaging,pct_trust_news_newspaper,pct_trust_news_television,pct_trust_news_radio,pct_vaccinate_children,pct_delayed_care_cost,pct_vaccine_barrier_eligible,pct_vaccine_barrier_no_appointments,pct_vaccine_barrier_appointment_time,pct_vaccine_barrier_technical_difficulties,pct_vaccine_barrier_document,pct_vaccine_barrier_technology_access,pct_vaccine_barrier_travel,pct_vaccine_barrier_language,pct_vaccine_barrier_childcare,pct_vaccine_barrier_time,pct_vaccine_barrier_type,pct_vaccine_barrier_none,pct_try_vaccinate_1m,pct_vaccine_barrier_eligible_has,pct_vaccine_barrier_no_appointments_has,pct_vaccine_barrier_appointment_time_has,pct_vaccine_barrier_technical_difficulties_has,pct_vaccine_barrier_document_has,pct_vaccine_barrier_technology_access_has,pct_vaccine_barrier_travel_has,pct_vaccine_barrier_language_has,pct_vaccine_barrier_childcare_has,pct_vaccine_barrier_time_has,pct_vaccine_barrier_type_has,pct_vaccine_barrier_none_has,pct_vaccine_barrier_eligible_tried,pct_vaccine_barrier_no_appointments_tried,pct_vaccine_barrier_appointment_time_tried,pct_vaccine_barrier_technical_difficulties_tried,pct_vaccine_barrier_document_tried,pct_vaccine_barrier_technology_access_tried,pct_vaccine_barrier_travel_tried,pct_vaccine_barrier_language_tried,pct_vaccine_barrier_childcare_tried,pct_vaccine_barrier_time_tried,pct_vaccine_barrier_type_tried,pct_vaccine_barrier_none_tried,pct_mask_work_outside_home_1d,pct_mask_shop_1d,pct_mask_restaurant_1d,pct_mask_spent_time_1d,pct_mask_large_event_1d,pct_mask_public_transit_1d,date
0.053381,0.055851,NA,NA,0.720393,NA,0.179831,0.056589,NA,NA,0.893092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.329592,0.699178,0.30297,0.564584,0.197299,0.182173,0.066744,0.023191,0.045945,NA,0.055851,0.252374,0.09393,0.397596,0.387226,0.305502,0.175353,0.071707,0.07402,NA,0.288365,NA,NA,NA,NA,0.175779,NA,0.258518,NA,NA,NA,NA,0.51552,0.904087,NA,NA,NA,NA,NA,0.420432,0.794914,0.608563,0.500365,0.654798,0.782392,NA,NA,NA,0.261259,0.316025,0.164915,0.471053,0.04541,0.386731,0.273344,0,0.153919,0.668742,0.696804,0.576211,0.62844,0.085458,0.177702,0.131804,0.009803,0.211624,0.006528,0.205801,0.063353,0.06812,0.15310000000000001,0.108233,0.05054,0.582272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745914,NA,0.24822,NA,NA,2022-03-08
0.057208,0.057208,NA,NA,0.775179,NA,0.339828,0.082409,NA,NA,0.908886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.358133,0.777063,0.255022,0.557869,0.160795,0.160685,0.199661,0.019997,0.014949,NA,0.059048,0.26114,0.071821,0.417751,0.38144,0.295758,0.147279,0.045262,0.057232,NA,0.215958,NA,NA,NA,NA,0.151711,NA,0.263612,NA,NA,NA,NA,0.56366,0.921358,NA,NA,NA,NA,NA,0.352054,0.794193,0.646938,0.443651,0.629123,0.81603,NA,NA,NA,0.320726,0.311867,0.187635,0.400764,0.092694,0.330493,0.352981,0,0.142269,0.597552,0.689302,0.621094,0.659075,0.082306,0.154132,0.269277,0.043407,0.153048,0.058271,0.25383,0.078013,0.10343,0.109355,0.096543,0.086389,0.554217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.548836,0.782862,NA,0.34665,NA,NA,2022-03-09
0.034141,0.034141,NA,NA,0.713192,NA,0.144009,0.058631,NA,NA,0.908494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.366399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324494,0.739116,0.24906,0.551175,0.137623,0.110631,0.053931,0.03069,0.042034,NA,0.034141,0.260731,0.057963,0.406009,0.362607,0.296143,0.153658,0.058482,0.06119,NA,0.222633,NA,NA,NA,NA,0.171599,NA,0.272297,NA,NA,NA,NA,0.483953,0.92807,NA,NA,NA,NA,NA,0.307493,0.759615,0.706241,0.409144,0.612986,0.811396,NA,NA,NA,0.38268,0.372538,0.200385,0.540105,0.119554,0.432677,0.277914,0.017775,0.130539,0.688252,0.756257,0.728891,0.729014,0.147062,0.172261,0.218109,0.042522,0.143718,0.029745,0.22932,0.098457,0.089204,0.141294,0.146484,0.085417,0.565409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.760763,NA,0.306352,NA,NA,2022-03-10
0.030021,0.032052,NA,NA,0.728573,NA,0.321109,0.048987,NA,NA,0.93035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.349351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.325509,0.694903,0.293327,0.444115,0.186594,0.13876,0.09018,0.047807,0.064436,NA,0.032232,0.256134,0.12094,0.408927,0.367713,0.277447,0.148003,0.044032,0.086453,NA,0.213001,NA,NA,NA,NA,0.108838,NA,0.29795,NA,NA,NA,NA,0.567771,0.938962,NA,NA,NA,NA,NA,0.324695,0.810297,0.686205,0.482978,0.629139,0.824437,NA,NA,NA,0.34188,0.438888,0.200762,0.574621,0.142437,0.365038,0.241209,0.001914,0.156543,0.779313,0.717335,0.653121,0.683585,0.084521,0.163092,0.154829,0.029695,0.180552,0.039159,0.301512,0.123647,0.096343,0.200526,0.134624,0.076476,0.487603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.759523,NA,0.283486,NA,NA,2022-03-11
0.062443,0.067427,NA,NA,0.701071,NA,0.241799,0.065821,NA,NA,0.919331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.361526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280576,0.700078,0.224966,0.501761,0.171071,0.143994,0.109491,0.046004,0.026225,NA,0.07173,0.289994,0.063625,0.401928,0.386898,0.318838,0.160122,0.062746,0.074657,NA,0.287199,NA,NA,NA,NA,0.132604,NA,0.303208,NA,NA,NA,NA,0.582398,0.932083,NA,NA,NA,NA,NA,0.424328,0.856131,0.744933,0.273651,0.620318,0.803594,NA,NA,NA,0.417094,0.346051,0.17841,0.518465,0.093031,0.362261,0.220497,0,0.189865,0.736461,0.699404,0.671095,0.693795,0.093934,0.166877,0.173183,0.021043,0.176403,0.028615,0.182327,0.05518,0.067372,0.152077,0.104578,0.098616,0.572653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815722,NA,0.317913,NA,NA,2022-03-12
0.074988,0.087357,NA,NA,0.663382,NA,0.228173,0.073177,NA,NA,0.86499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23577,0.633483,0.290852,0.533689,0.239502,0.154377,0.113629,0.004937,0.061682,NA,0.107115,0.256959,0.119249,0.451586,0.348443,0.312077,0.183158,0.08596,0.095896,NA,0.234417,NA,NA,NA,NA,0.196493,NA,0.273593,NA,NA,NA,NA,0.61591,0.877779,NA,NA,NA,NA,NA,0.32427,0.783212,0.60005,0.393371,0.534392,0.816806,NA,NA,NA,0.25082,0.273277,0.121061,0.524397,0.125398,0.382248,0.208885,0.010003,0.203825,0.643785,0.600068,0.495808,0.56933,0.057309,0.147671,0.099604,0.052176,0.145514,0.031993,0.174379,0.079542,0.098587,0.178243,0.031996,0.088031,0.582476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.728449,NA,0.234009,NA,NA,2022-03-13
0.197666,0.19764,NA,NA,0.702784,NA,0.275951,0.21723,NA,NA,0.768749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.464891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293691,0.691649,0.263345,0.557621,0.196801,0.146465,0.175313,0.044339,0.06701,NA,0.20372,0.389541,0.223203,0.511158,0.498672,0.38679,0.274228,0.208564,0.24558,NA,0.349377,NA,NA,NA,NA,0.290818,NA,0.375223,NA,NA,NA,NA,0.632268,0.938635,NA,NA,NA,NA,NA,0.278337,0.797277,0.679219,0.372564,0.450656,0.76286,NA,NA,NA,0.261015,0.290464,0.177005,0.391872,0.122307,0.436398,0.203591,0.025233,0.172453,0.652691,0.634672,0.559179,0.616756,0.073599,0.119952,0.181981,0.018409,0.146653,0.031207,0.180054,0.065092,0.11085,0.10739,0.048163,0.072454,0.651777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.749126,NA,0.29343,NA,NA,2022-03-14
0.039107,0.042061,NA,NA,0.709459,NA,0.176607,0.063481,NA,NA,0.915913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28289,0.730205,0.23804,0.487508,0.156388,0.113893,0.106391,0.047639,0.06532,NA,0.043549,0.26317,0.086681,0.481026,0.419604,0.352741,0.169753,0.085826,0.091132,NA,0.282006,NA,NA,NA,NA,0.141064,NA,0.316538,NA,0.520186,NA,NA,0.593379,0.927126,NA,NA,NA,NA,NA,0.348116,0.827135,0.683355,0.42846,0.593219,0.909854,NA,NA,NA,0.305328,0.387347,0.171478,0.427435,0.082848,0.288614,0.227008,0.009583,0.185041,0.625275,0.668619,0.573692,0.565215,0.088437,0.083205,0.184942,0.02153,0.152571,0.072221,0.17795,0.061755,0.057117,0.172691,0.091645,0.058078,0.595672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783794,NA,0.24419,NA,NA,2022-03-15
0.063689,0.066045,NA,NA,0.748083,NA,0.334709,0.053343,NA,NA,0.883759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.404927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.383278,0.72201,0.246119,0.503152,0.228146,0.13155,0.081756,0.023131,0.045603,NA,0.076721,0.286251,0.086086,0.441112,0.420069,0.292625,0.187661,0.086258,0.071082,NA,0.256679,NA,NA,NA,NA,0.172116,NA,0.31372,NA,0.503284,NA,NA,0.566252,0.904563,NA,NA,NA,NA,NA,0.34718,0.834463,0.758547,0.51139,0.673216,0.783975,NA,NA,NA,0.385626,0.278294,0.171571,0.609587,0.128252,0.328265,0.181131,0.002924,0.194201,0.790851,0.776827,0.735423,0.733429,0.112281,0.138841,0.17072,0.013855,0.164037,0.028817,0.207351,0.060429,0.086276,0.157819,0.057882,0.069299,0.63665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803309,NA,0.267019,NA,NA,2022-03-16
0.083551,0.083507,NA,NA,0.681295,NA,0.258996,0.071386,NA,NA,0.895712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318052,0.644533,0.241318,0.556943,0.188264,0.151204,0.077525,0.007757,0.055545,NA,0.098532,0.315337,0.113006,0.452106,0.408028,0.330519,0.173969,0.06135,0.049718,NA,0.306356,NA,NA,NA,NA,0.200537,NA,0.270884,NA,NA,NA,NA,0.526826,0.924278,NA,NA,NA,NA,NA,0.254201,0.762033,0.769535,0.47312,0.521417,0.794526,NA,NA,NA,0.38829,0.40229,0.209696,0.453829,0.124637,0.307481,0.20348,0.006694,0.210619,0.686969,0.822771,0.745535,0.700599,0.083656,0.110878,0.233872,0.056672,0.124629,0.028511,0.131589,0.049374,0.094061,0.108609,0.08022,0.03103,0.692917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.493354,0.730808,NA,0.209367,NA,NA,2022-03-17
0.042326,0.061596,NA,NA,0.65169,NA,0.299375,0.073289000000000007,NA,NA,0.823288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.330252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288325,0.727306,0.224779,0.565505,0.136525,0.152331,0.132884,0.061711,0.038158,NA,0.066701,0.294883,0.130114,0.390324,0.454504,0.28908,0.196802,0.10575,0.062829,NA,0.295435,NA,NA,NA,NA,0.149013,NA,0.33284,NA,NA,NA,NA,0.619955,0.843494,NA,NA,NA,NA,NA,0.264465,0.602227,0.527455,0.528455,0.640612,0.652656,NA,NA,NA,0.317857,0.341412,0.216751,0.473293,0.125102,0.249897,0.212417,0.014677,0.301671,0.532274,0.560511,0.530045,NA,NA,NA,0.127049,NA,0.170038,0.020697,0.165334,0.096519,0.119534,0.320123,0.086695,0.063329,0.329783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.661265,NA,0.223701,NA,NA,2022-03-18
0.063563,0.071727,NA,NA,0.728427,NA,0.294864,0.046155,NA,NA,0.911961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319615,0.723209,0.309445,0.581083,0.234546,0.162461,0.132832,0.016183,0.072197,NA,0.072737,0.261519,0.105232,0.411437,0.388218,0.288222,0.167708,0.070344,0.077689,NA,0.21864,NA,NA,NA,NA,0.170286,NA,0.253989,NA,NA,NA,NA,0.508284,0.92608,NA,NA,NA,NA,NA,0.385013,0.825608,0.754818,0.464602,0.687359,0.809832,NA,NA,NA,0.365848,0.364408,0.121893,0.49142,0.107749,0.365108,0.207908,0,0.104082,0.685043,0.769557,0.709892,0.769711,0.190035,0.197364,0.17042,0.027297,0.181858,0.055052,0.197928,0.064856,0.041849,0.1287,0.096965,0.066722,0.573883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.568584,0.725192,NA,0.237892,NA,NA,2022-03-19
0.075538,0.076495,NA,NA,0.717717,NA,0.222607,0.064098,NA,NA,0.906022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.387452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254598,0.709444,0.248083,0.516981,0.1691,0.162403,0.083782,0.039412,0.053848,NA,0.086024,0.30921,0.070693,0.413815,0.358364,0.294999,0.162984,0.04577,0.09016,NA,0.260515,NA,NA,NA,NA,0.182705,NA,0.314721,NA,0.518699,NA,NA,0.494231,0.918936,NA,NA,NA,NA,NA,0.383087,0.800504,0.655273,0.362475,0.57296,0.853194,NA,NA,NA,0.383563,0.301137,0.210671,0.520045,0.070965,0.420334,0.229147,0,0.153996,0.738241,0.722628,0.722131,0.654084,0.114419,0.156331,0.155091,0.037941,0.162411,0.050528000000000003,0.222302,0.064839,0.057958,0.190831,0.083092,0.035182,0.561259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.730376,NA,0.197918,NA,NA,2022-03-20
0.068375,0.07425,NA,NA,0.758126,NA,0.243823,0.049293,NA,NA,0.916652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.286927,0.703585,0.237471,0.453305,0.154649,0.140722,0.084334,0.041952,0.042573,NA,0.07625,0.292849,0.090771,0.444048,0.453406,0.312661,0.208233,0.046402,0.083136,NA,0.238594,NA,NA,NA,NA,0.177848,NA,0.332667,NA,0.595273,NA,NA,0.565752,0.948882,NA,NA,NA,NA,NA,0.376463,0.784228,0.634021,0.344329,0.62025,0.822689,NA,NA,NA,0.349843,0.324006,0.208158,0.541371,0.167332,0.498064,0.300194,0.003788,0.08515,0.677107,0.730764,0.737708,0.707064,0.092774,0.169738,0.159699,0.021834,0.174037,0.084292,0.25221,0.07095,0.092125,0.158689,0.101768,0.1021,0.530827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.737109,NA,0.263111,NA,NA,2022-03-21
0.053824,0.05651,NA,NA,0.723882,NA,0.259358,0.052497,NA,NA,0.920882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.325566,0.705628,0.23881,0.544123,0.209141,0.143559,0.094261,0.032053,0.026335,NA,0.060856,0.296544,0.099038,0.390453,0.395926,0.297998,0.17787,0.076528,0.055371,NA,0.235095,NA,NA,NA,NA,0.137445,NA,0.311587,NA,NA,NA,NA,0.435558,0.940051,NA,NA,NA,NA,NA,0.37074,0.781224,0.604542,0.502723,0.570645,0.805444,NA,NA,NA,0.340093,0.39903,0.170647,0.512561,0.132317,0.45862000000000003,0.203014,0,0.117282,0.727051,0.735243,0.67682,0.691728,0.12632,0.184702,0.20564,0.049376,0.194017,0.035242,0.211373,0.079849,0.051026,0.159372,0.078666,0.105072,0.495573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.185667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.814519,NA,0.375057,NA,NA,2022-03-22
0.053265,0.052085,NA,NA,0.704989,NA,0.237637,0.080139,NA,NA,0.898084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.370174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356892,0.755596,0.265586,0.55765,0.207176,0.141329,0.08372,0.031483,0.034965,NA,0.055792,0.250732,0.117952,0.430793,0.386229,0.276372,0.152618,0.065831,0.068363,NA,0.258713,NA,NA,NA,NA,0.149846,NA,0.374298,NA,0.517558,NA,NA,0.584361,0.92134,NA,NA,NA,NA,NA,0.424985,0.805234,0.740319,0.391746,0.609988,0.862202,NA,NA,NA,0.293761,0.421906,0.171089,0.472731,0.120779,0.429539,0.250679,0,0.08451,0.677681,0.731298,0.623028,0.67993,0.135812,0.135081,0.199149,0.030936,0.224318,0.096717,0.234361,0.072339,0.120233,0.188545,0.12393,0.112258,0.414516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52277,0.749666,0.243616,0.29792,NA,NA,2022-03-23
0.067361,0.071114,NA,NA,0.745925,NA,0.255448,0.078782,NA,NA,0.92372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.402217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316819,0.727181,0.245477,0.515693,0.166888,0.161481,0.10493,0.03271,0.047043,NA,0.074183,0.3279,0.079915,0.457406,0.411126,0.347125,0.208152,0.065573,0.065639,NA,0.290173,NA,NA,NA,NA,0.183135,NA,0.333068,NA,0.540823,NA,NA,0.593803,0.927217,NA,NA,NA,NA,NA,0.433676,0.798993,0.7366,0.437759,0.543555,0.742197,NA,NA,NA,0.402721,0.437226,0.148514,0.571058,0.089991,0.451384,0.199818,0.017909,0.108548,0.699744,0.756981,0.660298,0.663543,0.135521,0.143865,0.157774,0.044375,0.187815,0.035489,0.229581,0.060911,0.067538,0.113481,0.077732,0.067016,0.608226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.519983,0.787359,0.330662,0.341728,NA,NA,2022-03-24
